2839.93,138679.14,-115769.88,90087.34,-115169.01,-65174.46,-105698.44,14548.42,-130939.39,-28619.28,-128509.99,43600.58,-36718.38,-23611.27,74149.35,-87549.31,-121551.5,70054.02,30450.09,-83089.78,59950.53,125733.42,-32391.17,117760.38,-66983.61,88785.65,55529.65,-38199.17,48335.37,-40429.74,-75452.09,-46905.96,-56054.85,44657.51,-64750.37,-100132.98,162278.87,-44067.4,-39495.59,94945.94,-27426.68,37658.75,-98743.1,-48097.55,10257.72,61817.04,49038.53,-121983.59,-27481.73,90737.6,110486.08,46278.7,-63309.08,-3283.42,89407.66,-24111.67,-95347.31,82740.2,104958.33,47099.89,-71171.12,76962.01,19156.58,-122190.07,135409.93,32377.93,101805.7,61190.86,97335.47,-83717.57,103184.93,-50555.73,-47345.59,113700.14,-15896.8,-121433.69,-92174.88,-111150.09,21862.48,-53549.95,-117839.33,47829.51,-44190.16,125819.4,115208.21,65878.35,-75557.71
2846.84,138660.74,-115772.39,90045.92,-115169.85,-65188.83,-105704,14543.88,-130942.77,-28617.42,-128502.55,43609.56,-36720.58,-23602.84,74118.35,-87527.64,-121551.58,70044.02,30456.05,-83091.52,59953.33,125715.85,-32387.49,117764.18,-66980.07,88781.98,55523.32,-38219.5,48333.59,-40431.54,-75470.97,-46899.86,-56075.76,44653.91,-64776.62,-100137.92,162276.82,-44066.48,-39495.05,94924.3,-27431.53,37647.31,-98738.68,-48110.67,10258.86,61842.2,49030.98,-121983.67,-27468.31,90697.07,110482.02,46281.18,-63314.91,-3250.33,89429.01,-24109.89,-95334.63,82712.49,104951.65,47103.58,-71100.03,76968.11,19243.43,-122201.47,135395.45,32376.02,101803.88,61186.68,97244.38,-83720.16,103198.13,-50527.18,-47345.21,113730.24,-15897.75,-121462.08,-92181.01,-111147.6,21858.16,-53553.94,-117838.04,47824.55,-44195.37,125810.33,115201.26,65848,-75557.99
2850.02,138666.45,-115771.71,90019.31,-115180.29,-65191.08,-105706.73,14551.81,-130944.12,-28612.67,-128492.47,43617.35,-36727.04,-23591.34,74110.3,-87516.1,-121547.42,70051.8,30447.63,-83076.14,59932.83,125698.47,-32395.09,117765.86,-66969.38,88801.27,55523.38,-38214.1,48338.91,-40434.67,-75497.97,-46899.86,-56071.68,44656.83,-64777.4,-100143.26,162260.91,-44076.77,-39505.81,94920.24,-27439.52,37649.02,-98732.34,-48108.73,10250.88,61851.29,49029.44,-121973.26,-27464.01,90649.83,110457.37,46292.66,-63340.24,-3213.71,89465.57,-24112.46,-95340.09,82698.46,104952.84,47109.27,-71001.71,76946.61,19248.02,-122216.24,135379.17,32380.59,101806.3,61184.73,97200.42,-83722.69,103214.15,-50488.14,-47345.59,113729.49,-15888.28,-121463.81,-92181.68,-111157.15,21866.28,-53561.26,-117839.11,47834.9,-44195.63,125829.22,115198.01,65818.9,-75552.39
2861.04,138651.17,-115775.8,90020.79,-115184.58,-65182.44,-105718.56,14540.2,-130937.48,-28617.19,-128488.8,43631.29,-36727.75,-23573.34,74116.14,-87513.66,-121554.13,70048.25,30441.95,-83083.29,59953.33,125682.16,-32404.67,117770.61,-66981.41,88812.49,55526.56,-38235.75,48353.98,-40434.74,-75500.73,-46898.46,-56106.56,44651.25,-64786.7,-100147.13,162279.08,-44085.37,-39503.89,94914.25,-27444,37666.4,-98739.43,-48117.1,10252.78,61885.55,49025.01,-121976.43,-27449.38,90663.89,110460.33,46279.32,-63354.24,-3174.96,89493.35,-24114.15,-95343.61,82681.9,104951.27,47115.29,-70933.62,76911.79,19261.12,-122218.27,135367.93,32374.56,101802.46,61190.09,97181.4,-83724.31,103223.8,-50463.24,-47348.01,113735.78,-15936.82,-121497.41,-92175.55,-111155.43,21867.61,-53566.38,-117838.93,47840.45,-44201.08,125848.13,115158.96,65805.3,-75558.86
2870.19,138643.14,-115773.67,90014.48,-115183.69,-65228.86,-105721.24,14538.47,-130925.66,-28620.06,-128490.27,43581.84,-36723.07,-23568.89,74097.33,-87510.74,-121555.84,70041.8,30447.98,-83105.32,59932.06,125678.18,-32409.89,117769.81,-66971.88,88792.78,55511.87,-38249.2,48349.26,-40432.41,-75508.47,-46895.78,-56127.68,44644.79,-64790.71,-100156.14,162268.95,-44086.98,-39515.63,94906.59,-27454.61,37683.63,-98743.35,-48126.32,10247.94,61890.73,49023.75,-121977.47,-27441.67,90649.04,110449.64,46285.82,-63367.44,-3154.38,89492.83,-24109.81,-95353.93,82673.32,104940.2,47113.88,-70864.15,76878.32,19275.73,-122223.75,135348,32391.51,101804.11,61187.01,97106.6,-83718.01,103235.82,-50438.08,-47349.18,113734.89,-15936.38,-121504.49,-92179.46,-111158.53,21863.48,-53592.63,-117839.58,47855.97,-44210.53,125850.37,115128.52,65806.22,-75564.07
2873.3,138595.54,-115776.03,90022.57,-115177.5,-65241.21,-105718.44,14531.2,-130927.84,-28615,-128477.26,43593.57,-36731.12,-23570.57,74078.29,-87494.41,-121551.19,70040.02,30421.76,-83104.52,59933.2,125664.09,-32403.68,117798.24,-66969.54,88789.66,55502.33,-38271.76,48351.67,-40431.09,-75529.1,-46894.48,-56137.13,44637.03,-64807.23,-100158.5,162248.29,-44091.56,-39514.01,94898.77,-27456.05,37675.69,-98741.55,-48127.36,10251.57,61905.24,49030.86,-122078.75,-27425.21,90587.52,110453.79,46287.49,-63388.91,-3118.56,89508.94,-24109.52,-95350.76,82633.86,104923.67,47119.61,-70768.02,76866.18,19287.98,-122219.92,135346.02,32396.62,101784.96,61188.94,97062.31,-83726.76,103243.57,-50402.18,-47348.58,113737.85,-15928.75,-121530.41,-92163.1,-111170.16,21868.5,-53602.54,-117838.93,47850.74,-44215,125857.7,115101.41,65777.45,-75566.86
2878.55,138597.96,-115775.82,90029.62,-115179.51,-65245.83,-105721.57,14541.64,-130935.87,-28613.18,-128471.75,43594.31,-36735.5,-23572.94,74071.94,-87478.93,-121540.79,70032,30427.69,-83082.12,59938.83,125663.84,-32401.52,117797.39,-66970.23,88756.41,55514.39,-38282.63,48345.71,-40412.93,-75541.15,-46894.99,-56158.99,44614.92,-64824.59,-100156.62,162245,-44098.11,-39514.53,94908.78,-27457.34,37688.97,-98744.23,-48124.5,10245.46,61941.53,49024.54,-122088.98,-27410.91,90570.21,110444.56,46285.33,-63406.53,-3079.85,89559.66,-24119.43,-95343.68,82620.51,104921.62,47124.65,-70688.33,76824.28,19296.23,-122229.81,135317.76,32407.08,101789.59,61177.6,97034.93,-83725.49,103243.2,-50364.61,-47360.78,113743.78,-15933.42,-121554.39,-92176.77,-111166.32,21876.33,-53621.07,-117839.83,47857.42,-44211.59,125861.05,115086.54,65772.52,-75570.69
2883.96,138632.2,-115777.59,90033.55,-115183.96,-65280.29,-105733.36,14547.61,-130944.72,-28621.53,-128471.42,43610.02,-36729.04,-23562.35,74063.46,-87451.41,-121536.19,70032.31,30416.45,-83094.79,59932.38,125647.29,-32401.32,117805.02,-66958.12,88764.88,55511.34,-38307.38,48357.29,-40426.1,-75549.32,-46888.87,-56168.53,44607.78,-64826.2,-100163.57,162243.06,-44093.82,-39517.56,94899.01,-27461.85,37698.61,-98738.9,-48122.63,10241.08,61964.44,49027.43,-122092.93,-27383.38,90395.26,110435.24,46281.77,-63412.73,-3038.36,89579.92,-24119.43,-95349.49,82608.43,104909.45,47135.34,-70625.02,76790.53,19309.19,-122230.12,135323.2,32406.74,101792.82,61201.76,96972.35,-83728.73,103275.71,-50335.74,-47384,113749.29,-15924.78,-121556.98,-92176.12,-111160.3,21873.75,-53631.89,-117846.66,47855.14,-44217.34,125847.48,115072.01,65743.26,-75569.01
2896.01,138601.35,-115782.34,89994.37,-115183.02,-65293.81,-105734.78,14547.08,-130934.84,-28628.01,-128467.42,43610,-36735.1,-23556.56,74072.96,-87455.39,-121539.77,70032.9,30399.83,-83109.93,59936.28,125639.59,-32405.07,117813.53,-66958.95,88767.72,55504.76,-38313.66,48359.2,-40426.26,-75554.78,-46893.6,-56176.74,44605.48,-64829.74,-100164.55,162254.59,-44095.85,-39520.63,94886.56,-27470.15,37693.58,-98748.68,-48123.05,10241.28,61986.92,49027.08,-122087.26,-27371.56,90378.67,110436.33,46281.22,-63431.83,-2998.11,89623.17,-24117.18,-95345.65,82571.76,104912.22,47131.75,-70542.58,76747.11,19329.62,-122235.45,135302.76,32409.82,101780.72,61190.04,96944.04,-83728.88,103277.1,-50309.74,-47390.31,113759.86,-15905.25,-121583.01,-92171.73,-111177.8,21877.97,-53626.48,-117850.49,47846.46,-44216.52,125932.56,115053.82,65748.66,-75557.17
2903.33,138621.68,-115782.07,89982.2,-115182.47,-65299.47,-105743.73,14541.98,-130945.4,-28630.12,-128461.07,43608.88,-36742.5,-23562.07,74063.2,-87446.28,-121543.27,70026.74,30390.67,-83107.94,59917.28,125632.78,-32411.59,117809.74,-66957.18,88766.72,55487.64,-38329.19,48366.04,-40418.38,-75567.57,-46891.3,-56182.38,44604.95,-64845.13,-100167.83,162262.55,-44099.26,-39521.87,94875.16,-27471.09,37692.39,-98745.71,-48125.45,10237.39,62009.27,49013.42,-122090.45,-27356.31,90362.19,110442.02,46267.9,-63457.91,-2979.27,89643.52,-24119.32,-95345.34,82569.68,104912.16,47138.36,-70459.5,76746.31,19321.64,-122264.77,135305.66,32426.21,101786.45,61201.34,96901.06,-83732.42,103283.48,-50275.25,-47377.6,113759.94,-15897.43,-121584.08,-92167.78,-111186.22,21871.49,-53646.49,-117852.34,47857.07,-44224.23,125927.08,115062.95,65709.02,-75568.15
2910.78,138628.03,-115784.72,89982.3,-115192.98,-65302.49,-105739.6,14536.83,-130927.79,-28631.27,-128461.89,43627.15,-36745.85,-23550.41,74050.03,-87451.98,-121541.37,70015.09,30388.68,-83117.95,59926.25,125595.46,-32418.08,117819.21,-66973.14,88791.19,55507.94,-38337.72,48373.22,-40425.58,-75600.91,-46891.08,-56200.39,44591.83,-64845.31,-100167.79,162229.43,-44106.85,-39526.9,94874.86,-27475.61,37687,-98753.54,-48124.46,10241.03,62025.5,49013.06,-122091.91,-27348.15,90342.31,110429.93,46264.67,-63471.99,-2937.86,89655.99,-24115.05,-95355.2,82571.73,104913.9,47135.53,-70366.05,76735.41,19337.54,-122277.1,135308.03,32426.47,101791.25,61177.55,96843.73,-83737.92,103288.76,-50234.81,-47382.43,113758.45,-15896.24,-121600.92,-92181.96,-111183.32,21868.43,-53649.45,-117853.06,47855.34,-44229.18,125937.84,115018.44,65686.67,-75574.54
2918.45,138611.69,-115791.79,89983.29,-115203.24,-65317.35,-105746.18,14538.6,-130941.06,-28636.4,-128465.27,43632.05,-36747.67,-23544.93,74019.77,-87446.37,-121541.58,70015.3,30378.08,-83112.05,59912.67,125605.49,-32419.25,117823.19,-66969.56,88798.53,55492.95,-38365.53,48370,-40429.13,-75617.46,-46892.41,-56217.97,44591.48,-64872.96,-100170,162239.63,-44107.11,-39522.06,94867.37,-27487.14,37701.06,-98752.2,-48149.25,10224.75,62067.77,49017.43,-122103.64,-27333.79,90320.93,110433.56,46260.65,-63476.26,-2904.06,89627.53,-24116.33,-95354.22,82533.34,104905.84,47140.11,-70294.16,76702.58,19334.8,-122273.9,135293.26,32420.81,101776.29,61175.54,96810.27,-83753.35,103299.92,-50216.2,-47379.13,113763.21,-15890.89,-121624.17,-92178.69,-111183.28,21868.53,-53658.62,-117850.57,47849.9,-44221.58,125964.21,115008.02,65691.14,-75577.33
2927.94,138612.85,-115788.33,89979.32,-115201.39,-65334.48,-105756.75,14529.37,-130935.61,-28636.4,-128465,43635.92,-36750.71,-23548.83,74008.44,-87418.25,-121541.41,70021.45,30403.53,-83115.59,59913.54,125588.99,-32425.34,117807.02,-66973.15,88806.63,55496.01,-38385.31,48376.68,-40418.7,-75627.82,-46894.12,-56238.52,44571.06,-64873.43,-100162.16,162239.19,-44110.45,-39522.17,94861.21,-27485.41,37694.02,-98759.62,-48139.59,10234.22,62090.62,49012.69,-122085.7,-27331.31,90286.53,110406.19,46243.27,-63500.45,-2869.5,89623.25,-24114.97,-95344.55,82502.81,104898.91,47134.37,-70220.11,76653.98,19349.44,-122279.69,135267.03,32427.4,101792.09,61176.55,96748.06,-83761.14,103302.81,-50188.87,-47384.57,113766.94,-15883.27,-121657.49,-92178.35,-111186.75,21869.07,-53681.27,-117852.77,47852.57,-44236.58,125978.25,114992.48,65670.08,-75556.73
2934.04,138589.96,-115777.2,89963.94,-115200.89,-65356.83,-105768.98,14541.02,-130933.87,-28644.75,-128461.18,43634.45,-36751.89,-23541.38,74004.38,-87397.72,-121540.71,70018.85,30390.18,-83123.26,59901.38,125582.75,-32417.57,117808.21,-66971.56,88825.26,55489.22,-38389.34,48377.3,-40417.83,-75632.5,-46885.99,-56247.66,44554.44,-64871.72,-100163.54,162237.83,-44104.26,-39526.28,94860.82,-27492.14,37700.19,-98762.68,-48124.84,10220.11,62123.37,48996.54,-122102.15,-27309.08,90268.91,110414.94,46243.28,-63521.33,-2839.05,89665.32,-24117.26,-95335.47,82494.54,104910.64,47142.56,-70139.9,76647.79,19366.28,-122297.92,135228.65,32429.3,101780.27,61167.75,96712.97,-83761.32,103306.12,-50133.41,-47394.93,113768.15,-15875.76,-121673.99,-92184.42,-111187.53,21868.52,-53683.89,-117856.79,47846.38,-44235.53,125992.95,114968.38,65639.07,-75570.17
2941.11,138600.87,-115785.58,89954.24,-115206.81,-65358.61,-105767.34,14543.61,-130937.14,-28644.3,-128463.05,43655.13,-36760.36,-23512.75,74013.97,-87402.89,-121543.27,70012.01,30383.29,-83138.22,59913.05,125582.03,-32427.22,117816.68,-66969.54,88811.47,55463.36,-38404.37,48377.33,-40420.81,-75646.64,-46888.74,-56270.46,44555.47,-64891.83,-100182.15,162235.14,-44106.73,-39538.46,94843.7,-27498.79,37714.03,-98759.31,-48143.79,10216.86,62140.84,49006.65,-122093.88,-27306.76,90241.91,110404.57,46282.3,-63531.11,-2804.26,89683.3,-24116.9,-95339.89,82485.77,104906.36,47144.33,-70053.98,76603.5,19382.08,-122300.8,135222.23,32423.99,101760.59,61179.52,96668.24,-83768.83,103318.45,-50101.11,-47386.95,113763.45,-15884.59,-121670.35,-92194.66,-111186.29,21865.79,-53702.85,-117852.23,47847.58,-44232.66,126002.36,114941.05,65629.92,-75569.62
2943.5,138595.23,-115792.61,89926,-115210.34,-65375.74,-105782.29,14541.16,-130936.03,-28663.31,-128458.55,43655.52,-36756.89,-23509.46,73998.88,-87404.88,-121546.76,70012.22,30389.86,-83140.6,59918.67,125579.67,-32435.24,117810.05,-66983.37,88802.82,55477.42,-38420.94,48388.01,-40423.13,-75676.84,-46891.02,-56275.58,44548.99,-64900.03,-100184.93,162223.84,-44108.59,-39549.3,94836.1,-27504.52,37709.21,-98760.34,-48145.67,10213.06,62160.88,48999.83,-122101.25,-27290.98,90188.4,110391.59,46271.41,-63559.33,-2762.95,89703.23,-24115.13,-95345.85,82478.63,104903.95,47140.69,-69973.71,76601.21,19394.56,-122328.28,135225.11,32444.66,101753.03,61182.98,96619.69,-83772.63,103335.71,-50074.99,-47392.03,113769.99,-15872.73,-121696.04,-92186.85,-111190.44,21869.53,-53716.36,-117855.05,47838.47,-44237.46,126013.13,114913.74,65617.76,-75574.28
2953.49,138580.22,-115794.84,89919.39,-115211.87,-65409.38,-105782.32,14534.2,-130922.42,-28660.39,-128449.31,43668.21,-36770.85,-23505.47,73977.68,-87390.09,-121542.73,70008.71,30389.29,-83289.34,59929.58,125556.02,-32435.35,117804.66,-66984.78,88781.45,55451.69,-38448.32,48392.15,-40414.45,-75685.22,-46885.64,-56290.01,44546.6,-64895.45,-100178.11,162221.07,-44107.26,-39532.24,94828.66,-27506.39,37700.04,-98766.57,-48153.28,10219.6,62195.04,49000.21,-122099.27,-27279.08,90166.43,110386.22,46275.48,-63574.44,-2783.61,89715.81,-24114.1,-95343.22,82459.23,104891.52,47151.43,-69902.04,76578.05,19404.45,-122330.79,135227.53,32450.39,101731.38,61158.7,96593.98,-83770.27,103342.06,-50052,-47383.81,113772.55,-15822.95,-121703.47,-92190.24,-111194.76,21881.81,-53713.25,-117856.54,47830.46,-44241.38,126009.11,114899.07,65591.28,-75584.07
2962.56,138562.27,-115793.36,89906.78,-115224.49,-65410.06,-105782.51,14532.09,-130917.86,-28660.42,-128447.07,43677.05,-36759.96,-23597.87,73959.03,-87389.88,-121541.06,69997.13,30406.68,-83294.08,59936.85,125537.64,-32438.97,117803.41,-66987.95,88799.99,55465.57,-38476.13,48395.61,-40428.36,-75701.18,-46885.13,-56296.03,44542.1,-64902.55,-100185.2,162233.77,-44105.6,-39527.56,94823.71,-27506.98,37712.26,-98773.16,-48150.7,10212.57,62217.5,49003.97,-122101.8,-27265.63,90156.8,110380.51,46271.85,-63584.83,-2744.43,89746.68,-24115.98,-95364.63,82435.63,104889.49,47153.51,-69828.98,76556.81,19418.46,-122329.74,135192.36,32446.07,101744.22,61161.15,96511.27,-83787.44,103344.88,-50020.07,-47397.24,113774,-15822.64,-121726.29,-92186.48,-111208.53,21870.09,-53731.95,-117852.75,47827.35,-44232.72,126016.42,114892.06,65563.63,-75589.16
2968.94,138526.17,-115793.01,89910.57,-115241.26,-65413.64,-105781.97,14534.34,-130928.92,-28659.12,-128444.72,43694.39,-36763.98,-23587.78,73949.39,-87388.53,-121543.35,69998.6,30403.28,-83288.98,59947.16,125530.29,-32441.66,117817.13,-66999.62,88786.84,55448.23,-38393.7,48396.87,-40421.45,-75741.14,-46875.26,-56320.84,44546.33,-64919.81,-100173.29,162241.65,-44113.35,-39523.39,94826.06,-27518.18,37716.65,-98768.29,-48147.8,10209.4,62235.11,48994.75,-122099.03,-27250.9,90128.58,110377.81,46272.63,-63610.94,-2715.67,89763.38,-24113.35,-95358.85,82405.74,104873.87,47156.66,-69762.28,76522.94,19432.32,-122335.68,135172.88,32447.63,101731.16,61168.13,96499.95,-83785.89,103355.81,-49993.03,-47398.94,113779.31,-15803.46,-121729.37,-92192.21,-111211.23,21914.85,-53744.15,-117862.63,47810.69,-44233.78,126017.16,114881.44,65541.44,-75591.29
2973.86,138505.91,-115797.8,89896.34,-115240.56,-65440.24,-105778.99,14527.17,-130913.16,-28651.84,-128437.87,43693.01,-36769.97,-23585.04,73943.84,-87365.58,-121541.9,69994.27,30393.55,-83319.6,59911.12,125528.69,-32437.23,117835.27,-66988.91,88795.99,55460.16,-38401.83,48393.79,-40425.07,-75749.57,-46873.61,-56344.62,44530.35,-64925.93,-100177.84,162244.84,-44111.98,-39527.35,94810.98,-27520.12,37715.07,-98763.35,-48152.32,10211.91,62254.71,48999.29,-122092.52,-27240.58,89935.02,110368.59,46266.54,-63633.96,-2688.58,89789.98,-24116.89,-95364.67,82392.25,104880.21,47155.25,-69684.06,76488.24,19435.2,-122338.08,135135.87,32451.01,101721.01,61175.92,96463.78,-83777.1,103349.41,-49975.15,-47401.84,113777.86,-15807.15,-121757.04,-92176.42,-111211.67,21911.11,-53764.7,-117862.69,47823.26,-44249.54,126023.76,114858.7,65544.07,-75581.53
2986.64,138539.61,-115795.47,89901.81,-115242.4,-65459.36,-105793.39,14520.97,-130906.5,-28659.29,-128429.46,43709.5,-36782.52,-23578.21,73930.03,-87354.79,-121537.27,69994.02,30376.1,-83317.31,59910.35,125519.41,-32442.79,117828.03,-66991.7,88798.34,55472.82,-38411.99,48400.09,-40426.19,-75774.31,-46881.34,-56349.98,44526.77,-64938,-100181.41,162227.6,-44111.97,-39522.32,94805.87,-27522.4,37719.94,-98770.93,-48146.76,10204.31,62281.09,49000.56,-122098.17,-27231.32,89909.47,110373.06,46256.17,-63644.65,-2655.63,89806.3,-24114.07,-95354.35,82349.96,104886.85,47166.18,-69612.57,76481.09,19437.94,-122344.51,135120.22,32461.11,101718.9,61149.1,96394.18,-83774.62,103348.48,-49940.48,-47413.09,113770.6,-15812.87,-121722.12,-92187.39,-111211.13,21905.5,-53774.66,-117868.06,47829.48,-44241.85,126054.9,114828.6,65514.74,-75580.26
2990.92,138524.23,-115788.79,89883.62,-115245.04,-65461.92,-105795.95,14522.91,-130909.92,-28657.5,-128429.83,43720.08,-36776.36,-23551.9,73924.93,-87348.39,-121540.98,69984.71,30359.42,-83327.44,59896.49,125504.04,-32444.13,117843.6,-66992.73,88809.46,55460.64,-38438.22,48407.48,-40426.91,-75787.95,-46879.25,-56365.36,44528.53,-64952.43,-100180.43,162235.03,-44106.63,-39537.9,94785.11,-27527.67,37726.11,-98772.44,-48131.76,10199.1,62300.93,49002.51,-122097.22,-27224.46,89897.83,110364.08,46247.53,-63678.32,-2630.7,89852.5,-24119.61,-95353.54,82340.21,104885.02,47172.04,-69535.34,76464.32,19467.71,-122367.01,135132.89,32460.94,101712.07,61138.8,96358.64,-83794.69,103365.46,-49911.42,-47418.34,113783.8,-15806.53,-121734.01,-92175.69,-111216.97,21901.77,-53800.12,-117867.55,47838.19,-44239.78,126058.85,114793.69,65490.01,-75587.15
2997.07,138503.73,-115787.83,89858.67,-115244.07,-65462.27,-105802.87,14528.99,-130915.31,-28656.56,-128423.71,43744.31,-36789.04,-23557.79,73911.24,-87348.35,-121541.06,69984.94,30361.59,-83332.43,59897.21,125480.58,-32459.44,117844.55,-66995.59,88819.22,55440.15,-38452.91,48413.12,-40426.16,-75800.76,-46862.04,-56382.15,44531.63,-64966.75,-100190.43,162233.31,-44116.42,-39541.72,94744.81,-27536.34,37732.59,-98775.95,-48126.63,10193.59,62344.77,48998.85,-122094.67,-27210.4,89886.45,110356.12,46244.95,-63687.83,-2581.31,89877.08,-24118.68,-95354.67,82335.67,104885.58,47170.73,-69463.11,76421.58,19473.54,-122365.12,135145.81,32482.32,101710.04,61148.9,96302.27,-83800.86,103367.69,-49876.77,-47409.42,113791.76,-15806.14,-121755.83,-92189.23,-111216.31,21909.97,-53802.76,-117865.96,47846,-44246.99,126078.23,114795,65485.85,-75587.29
3000.06,138498.59,-115790.36,89881.33,-115252.77,-65513.77,-105809.74,14529.26,-130903.45,-28662.46,-128427.01,43755.92,-36790.75,-23540.41,73904.24,-87332.54,-121539.08,69991.07,30354.27,-83327.91,59913.9,125467.48,-32468.69,117840.98,-66993.11,88821.79,55426.07,-38457.46,48413.14,-40440.34,-75816.51,-46870.36,-56384.78,44504.85,-64978.09,-100187.52,162231.39,-44113.38,-39538.38,94732.99,-27541.93,37745.25,-98775.71,-48124.09,10197.46,62364.33,48998.43,-122096.64,-27204.57,89826.63,110352.09,46262.97,-63703.8,-2545.59,90002.58,-24121.29,-95349.81,82304.84,104878.03,47171.49,-69398.06,76419.36,19474.72,-122370.64,135130,32481.27,101701.63,61142.98,96256.64,-83812.41,103383.39,-49845.86,-47408.75,113807.33,-15793,-121761.43,-92175.73,-111211.58,21900.58,-53819.98,-117862.86,47834.54,-44244.62,126081.17,114793.32,65468.1,-75588.09
3010.55,138504.54,-115790.94,89870.76,-115264.82,-65529.33,-105814.01,14526.6,-130901.22,-28657.88,-128408.23,43766.21,-36806.34,-23539.91,73907.16,-87337.65,-121535.23,69977.31,30341.57,-83333.27,59898.62,125453.62,-32480.83,117846.83,-66988.19,88784.73,55411.2,-38470.57,48411.93,-40440.61,-75833.1,-46864.25,-56409.35,44513.31,-64977.23,-100194.09,162227.88,-44118,-39546.05,94726.01,-27553.55,37746.04,-98782.32,-48122.14,10192.06,62381.02,48996.1,-122094.64,-27189.54,89808.18,110351.44,46278.84,-63730.97,-2509.95,90006.05,-24122.56,-95364.62,82303.87,104883.35,47179.84,-69323.62,76384.51,19500.8,-122380.36,135135.04,32487.23,101703.58,61138.17,96214.09,-83802.6,103394.65,-49830.29,-47409.92,113809.66,-15799.21,-121788.53,-92170.24,-111218.49,21903.78,-53837.53,-117868.44,47839.15,-44234.48,126081.57,114771.23,65445.87,-75599.71
3018.48,138490.64,-115789.91,89854.38,-115270.68,-65520.57,-105816.41,14530.08,-130886.15,-28660.79,-128408.57,43781.4,-36809.07,-23528.74,73877.98,-87309.76,-121535.39,69967.42,30341.33,-83340.77,59884.45,125443.18,-32486.78,117836.99,-66986.17,88796.07,55414.29,-38512.63,48424.05,-40451.56,-75844.96,-46861.19,-56430.39,44508.96,-64993.58,-100178.59,162234.22,-44113.31,-39558.07,94724.59,-27556.37,37713,-98790.36,-48139.29,10195.71,62417.17,48997.44,-122097.5,-27177.1,89776.51,110333.41,46262.44,-63735.39,-2493.91,90044.48,-24119.09,-95356.37,82279.77,104876.78,47192.46,-69251.51,76347.12,19515.02,-122380.97,135091.6,32491.86,101700.09,61107.04,96160.05,-83801.15,103406.03,-49797.73,-47398.47,113813.23,-15794.29,-121790.98,-92192.21,-111216.85,21893.72,-53846.21,-117869.73,47840.79,-44242.13,126006.87,114762.56,65428.51,-75605.94
3022.84,138500.46,-115791.42,89860.99,-115265.83,-65519.01,-105822.38,14543.8,-130889.5,-28662.06,-128408.35,43854.71,-36812.96,-23534.36,73866.52,-87292.47,-121531.55,69963.41,30354.28,-83350.21,59871.69,125425.07,-32486.64,117837.28,-66988.67,88824.5,55397.98,-38518.49,48429.64,-40444.41,-75863.65,-46856.75,-56433.41,44472.17,-64999.93,-100199.79,162244.4,-44110.38,-39552.23,94715.61,-27558.85,37706.81,-98789.94,-48138.12,10184.3,62422.12,48997.1,-122105.7,-27158.28,89794.42,110287.31,46270.58,-63771.53,-2451.23,90078.74,-24124.58,-95378.35,82257.63,104882.12,47187.45,-69183.1,76324.45,19523.28,-122390.73,135051.73,32490.1,101706.07,61120,96142.1,-83800.04,103418.92,-49763.08,-47409.64,113814.11,-15800.76,-121822.32,-92189.4,-111224.03,21894.93,-53857.85,-117866.33,47841.49,-44257.22,126014.85,114743.56,65415.64,-75614
3029.83,138513.11,-115795.93,89809.58,-115272.63,-65516.34,-105824.79,14548.65,-130883.92,-28657.61,-128402.02,43862.38,-36808.43,-23519.06,73854.6,-87293.47,-121528.18,69962.44,30347.7,-83200.91,59873.95,125409.05,-32489.73,117844.66,-67036.39,88791.74,55397.76,-38525.89,48427.85,-40445.51,-75866.54,-46855.43,-56446.43,44473.91,-65015.19,-100205.97,162254.71,-44116.26,-39561.03,94702.19,-27561.13,37697.45,-98787.49,-48136.29,10178.11,62439.77,48989.84,-122102.04,-27146.8,89707.12,110286.94,46271.46,-63782.65,-2406.54,90101.68,-24124.6,-95379.67,82229.37,104875.45,47123.36,-69120.74,76312.1,19533.14,-122405.17,135065.39,32481.7,101695.91,61128.2,96099.86,-83803.99,103438.76,-49736.51,-47405.63,113814.84,-15800.45,-121833.07,-92189.11,-111234.14,21897.13,-53885.77,-117868.88,47839.88,-44264.37,126024.58,114731.03,65395.94,-75614.03
3038.05,138496.92,-115788.95,89811.64,-115277.11,-65530.15,-105828.09,14547.35,-130897.82,-28663.23,-128411.63,43868.08,-36799.77,-23520.96,73841.12,-87290.72,-121531.79,69956.62,30337.05,-83225.36,59874.06,125409.42,-32483.76,117837.86,-67047.73,88755.58,55405.05,-38535.33,48428.12,-40449.03,-75884.98,-46850.36,-56479.95,44480.29,-65032.89,-100207.17,162250.04,-44120.05,-39563.52,94703.91,-27572.82,37711.3,-98799.2,-48140.97,10178.18,62487.94,48985.44,-122102.3,-27134.24,89707.48,110282.06,46269.09,-63803.03,-2367.75,90135.61,-24125.97,-95383.97,82236,104853.32,47156.31,-69054.93,76279.4,19538.09,-122409.92,135049.22,32485.24,101715.67,61123.38,96012.42,-83809.71,103450.69,-49703.88,-47408.17,113810.86,-15802.57,-121851.6,-92184.54,-111241.2,21894.01,-53891.61,-117869.32,47837.03,-44264.59,126028.07,114688.24,65363.51,-75614
