52.92,162.66,293.7,245.75,303.01,182.29,251.71,25.19,370.74,72.5,333.5,329.92,36.31,167.01,228.3,254.63,298.33,445.18,58.92,197.73,124.88,291.95,148.12,298.2,105.14,101.57,116.4,110.5,283.01,47.19,173.38,279.83,183.69,146.25,223.68,244.46,155.85,262.36,114.8,365.01,24.54,49.55,215.25,152.7,88.49,261.27,258.68,339.63,34.85,174.03,328.26,150.84,227.27,49.37,275.17,5.21,164.53,220.51,325.07,189.31,292.12,177.36,112.76,329.95,255.56,169.59,245.02,149.28,242.06,252.81,335.88,356.04,129.42,307.96,105.15,444.85,145.61,261.78,107.5,242.29,288.41,112.79,120.95,220.33,189.77,238.76,251.44
52.94,162.67,293.67,245.8,302.99,182.24,251.68,25.22,370.69,72.49,333.51,329.97,36.29,167.02,228.29,254.68,298.32,445.2,58.9,197.73,124.91,291.98,148.14,298.22,105.17,101.61,116.41,110.49,283.03,47.21,173.3,279.84,183.61,146.22,223.64,244.42,155.86,262.36,114.8,365.05,24.53,49.57,215.3,152.72,88.49,261.22,258.7,339.61,34.89,174.05,328.24,150.85,227.23,49.38,275.1,5.21,164.56,220.53,325.08,189.3,292.4,177.41,112.69,329.92,255.59,169.57,245.02,149.25,242.14,252.8,335.87,356.06,129.4,307.92,105.16,444.8,145.54,261.79,107.5,242.27,288.43,112.81,120.95,220.34,189.81,238.76,251.44
52.92,162.67,293.67,245.81,302.98,182.17,251.75,25.24,370.7,72.53,333.47,329.98,36.29,167.01,228.3,254.72,298.33,445.18,58.9,197.73,124.93,292,148.12,298.21,105.15,101.64,116.43,110.5,283.02,47.16,173.32,279.83,183.61,146.21,223.63,244.44,155.88,262.37,114.78,365.08,24.53,49.56,215.31,152.73,88.52,261.14,258.67,339.59,34.81,174.1,328.26,150.85,227.21,49.35,275.06,5.26,164.57,220.57,325.07,189.3,292.6,177.43,112.7,329.97,255.59,169.57,245.01,149.26,242.2,252.81,335.85,356.06,129.44,307.92,105.16,444.76,145.6,261.74,107.5,242.23,288.5,112.82,120.95,220.32,189.84,238.76,251.45
52.89,162.66,293.64,245.79,302.97,182.17,251.71,25.22,370.69,72.54,333.41,330.06,36.28,167.01,228.32,254.77,298.28,445.17,58.91,197.72,124.97,292.02,148.17,298.23,105.16,101.63,116.48,110.45,283.03,47.17,173.32,279.9,183.59,146.23,223.6,244.37,155.87,262.32,114.76,365.07,24.51,49.55,215.39,152.76,88.52,261.07,258.7,339.61,34.83,174.17,328.28,150.85,227.19,49.33,275.09,5.28,164.57,220.6,325.13,189.28,292.87,177.48,112.72,330.01,255.62,169.56,244.97,149.26,242.25,252.8,335.81,356.05,129.41,307.87,105.19,444.75,145.6,261.73,107.47,242.27,288.47,112.83,120.93,220.35,189.91,238.77,251.46
52.93,162.66,293.64,245.8,303,182.15,251.68,25.24,370.68,72.56,333.37,330.08,36.23,167,228.32,254.85,298.28,445.18,58.91,197.72,124.98,292.01,148.22,298.2,105.17,101.63,116.49,110.46,283.03,47.16,173.27,279.9,183.5,146.24,223.54,244.35,155.92,262.31,114.76,365.08,24.48,49.52,215.44,152.75,88.52,260.98,258.72,339.59,34.82,174.16,328.28,150.85,227.21,49.4,274.96,5.27,164.55,220.6,325.12,189.29,293.08,177.5,112.67,330.05,255.68,169.55,245,149.26,242.28,252.8,335.8,356.03,129.44,307.87,105.17,444.72,145.66,261.67,107.47,242.23,288.51,112.82,120.93,220.32,189.91,238.78,251.44
52.94,162.71,293.6,245.81,302.96,182.1,251.59,25.22,370.64,72.55,333.36,330.13,36.26,167,228.36,254.9,298.26,445.2,58.9,197.7,125.01,292.03,148.22,298.14,105.2,101.63,116.51,110.46,282.98,47.15,173.22,279.93,183.47,146.23,223.52,244.32,155.88,262.29,114.76,365.08,24.49,49.54,215.43,152.73,88.57,260.95,258.74,339.56,34.82,174.2,328.3,150.85,227.17,49.38,274.91,5.25,164.57,220.61,325.12,189.29,293.3,177.55,112.65,330.06,255.69,169.54,245,149.29,242.38,252.76,335.74,356.05,129.42,307.89,105.18,444.71,145.68,261.63,107.49,242.21,288.48,112.84,120.94,220.29,189.9,238.83,251.43
52.9,162.71,293.61,245.85,302.93,182.09,251.59,25.24,370.61,72.56,333.35,330.14,36.21,166.96,228.35,254.92,298.26,445.19,58.9,197.7,124.99,292.03,148.23,298.13,105.18,101.69,116.51,110.44,282.97,47.15,173.21,279.93,183.45,146.24,223.51,244.36,155.89,262.3,114.78,365.12,24.5,49.54,215.49,152.7,88.56,260.88,258.74,339.57,34.84,174.21,328.33,150.84,227.15,49.36,274.87,5.28,164.57,220.66,325.12,189.28,293.54,177.58,112.6,330.08,255.73,169.54,245.01,149.31,242.47,252.77,335.75,356.06,129.4,307.89,105.19,444.69,145.68,261.64,107.48,242.17,288.46,112.85,120.97,220.27,189.97,238.87,251.46
52.92,162.73,293.6,245.81,302.92,182.07,251.56,25.22,370.6,72.54,333.34,330.21,36.21,166.94,228.37,254.94,298.22,445.2,58.88,197.68,125,292.04,148.24,298.13,105.19,101.69,116.49,110.46,282.95,47.15,173.2,279.96,183.46,146.23,223.49,244.36,155.88,262.28,114.76,365.2,24.48,49.55,215.54,152.72,88.57,260.79,258.77,339.54,34.87,174.24,328.37,150.83,227.13,49.36,274.78,5.28,164.58,220.71,325.13,189.27,293.78,177.6,112.6,330.1,255.73,169.52,245.01,149.3,242.5,252.73,335.74,356,129.43,307.84,105.16,444.66,145.7,261.65,107.49,242.23,288.44,112.82,120.94,220.26,189.95,238.92,251.48
52.88,162.77,293.6,245.85,302.96,182.04,251.55,25.23,370.59,72.55,333.33,330.28,36.23,166.94,228.37,254.99,298.22,445.2,58.89,197.67,125,292.07,148.28,298.1,105.18,101.68,116.51,110.47,282.96,47.15,173.19,279.98,183.43,146.24,223.49,244.34,155.88,262.26,114.77,365.22,24.46,49.51,215.59,152.74,88.55,260.69,258.77,339.59,34.9,174.26,328.39,150.83,227.1,49.35,274.73,5.3,164.59,220.71,325.12,189.28,294.1,177.61,112.64,330.09,255.73,169.51,245.02,149.3,242.55,252.7,335.73,356.07,129.42,307.85,105.18,444.65,145.7,261.64,107.48,242.26,288.44,112.83,120.96,220.24,190.03,238.9,251.44
52.85,162.76,293.59,245.86,302.97,182,251.52,25.24,370.56,72.56,333.3,330.3,36.19,166.94,228.38,255.06,298.19,445.23,58.89,197.67,125.02,292.11,148.29,298.11,105.19,101.7,116.54,110.46,282.96,47.13,173.13,280.04,183.45,146.25,223.49,244.33,155.89,262.27,114.76,365.22,24.45,49.52,215.64,152.75,88.55,260.63,258.79,339.6,34.87,174.29,328.4,150.81,227.07,49.34,274.73,5.24,164.57,220.69,325.16,189.16,294.3,177.66,112.64,330.11,255.75,169.51,245.01,149.34,242.66,252.67,335.71,356.1,129.43,307.8,105.17,444.61,145.72,261.57,107.45,242.23,288.46,112.85,120.94,220.23,190.05,238.93,251.45
52.85,162.76,293.59,245.89,302.93,182,251.53,25.24,370.54,72.55,333.28,330.36,36.2,166.95,228.38,255.06,298.15,445.22,58.91,197.66,125.01,292.12,148.29,298.12,105.19,101.7,116.54,110.45,282.94,47.12,173.11,280.02,183.44,146.26,223.42,244.3,155.9,262.28,114.76,365.27,24.4,49.5,215.74,152.71,88.56,260.59,258.81,339.55,34.88,174.3,328.41,150.82,227.05,49.35,274.57,5.25,164.54,220.71,325.15,189.17,294.52,177.72,112.62,330.13,255.78,169.51,245.01,149.32,242.72,252.69,335.68,356.09,129.41,307.81,105.17,444.7,145.73,261.55,107.46,242.24,288.43,112.85,120.95,220.19,190.06,238.92,251.43
52.85,162.78,293.54,245.92,302.95,182,251.51,25.25,370.52,72.55,333.29,330.36,36.2,166.94,228.4,255.09,298.14,445.25,58.9,197.63,125.05,292.12,148.27,298.09,105.18,101.68,116.57,110.47,282.91,47.12,173.08,280.03,183.41,146.25,223.4,244.33,155.9,262.24,114.78,365.33,24.4,49.5,215.75,152.75,88.56,260.52,258.82,339.56,34.91,174.35,328.46,150.84,227.1,49.35,274.58,5.24,164.55,220.75,325.16,189.16,294.77,177.72,112.59,330.18,255.81,169.48,245.02,149.33,242.79,252.67,335.6,356.11,129.42,307.81,105.19,444.67,145.73,261.55,107.46,242.21,288.44,112.85,120.92,220.17,190.08,238.93,251.47
52.81,162.81,293.56,245.93,302.9,181.9,251.44,25.25,370.5,72.57,333.22,330.43,36.18,166.89,228.43,255.18,298.11,445.24,58.91,197.64,125.04,292.17,148.28,298.11,105.18,101.73,116.56,110.42,282.89,47.14,173.04,280.04,183.36,146.25,223.38,244.31,155.91,262.25,114.77,365.34,24.38,49.43,215.78,152.72,88.61,260.44,258.83,339.53,34.93,174.41,328.44,150.84,227.02,49.34,274.56,5.31,164.55,220.76,325.19,189.15,294.92,177.76,112.55,330.21,255.84,169.46,245.03,149.34,242.86,252.65,335.59,356.1,129.42,307.79,105.19,444.64,145.76,261.51,107.43,242.16,288.45,112.87,120.91,220.16,190.1,238.95,251.48
52.85,162.83,293.56,245.95,302.89,181.9,251.41,25.27,370.48,72.58,333.23,330.48,36.17,166.82,228.42,255.24,298.13,445.23,58.91,197.62,125.09,292.18,148.26,298.06,105.19,101.7,116.57,110.43,282.9,47.14,173.05,280.02,183.34,146.24,223.35,244.28,155.91,262.24,114.77,365.35,24.39,49.42,215.83,152.72,88.6,260.43,258.88,339.52,34.93,174.41,328.48,150.85,227.02,49.31,274.43,5.3,164.53,220.74,325.21,189.16,295.21,177.79,112.57,330.23,255.87,169.46,245.02,149.32,242.93,252.65,335.55,356.06,129.38,307.82,105.2,444.59,145.83,261.5,107.45,242.12,288.5,112.87,120.89,220.15,190.17,238.95,251.43
52.79,162.84,293.54,245.93,302.89,181.89,251.43,25.26,370.46,72.57,333.24,330.52,36.14,166.85,228.52,255.3,298.13,445.25,58.88,197.6,125.09,292.2,148.31,298.05,105.19,101.74,116.58,110.42,282.87,47.13,173.02,280.05,183.31,146.23,223.35,244.28,155.92,262.2,114.78,365.38,24.38,49.43,215.9,152.72,88.61,260.32,258.86,339.54,34.97,174.47,328.39,150.85,227.01,49.32,274.38,5.32,164.57,220.81,325.2,189.16,295.44,177.79,112.52,330.25,255.89,169.46,245.02,149.35,242.96,252.64,335.55,356.06,129.4,307.8,105.19,444.58,145.84,261.46,107.44,242.08,288.55,112.86,120.87,220.11,190.16,238.98,251.47
52.8,162.85,293.54,245.94,302.89,181.9,251.4,25.26,370.47,72.56,333.2,330.56,36.14,166.86,228.51,255.36,298.08,445.24,58.87,197.6,125.09,292.19,148.3,298.03,105.17,101.73,116.63,110.43,282.86,47.15,173.01,280.05,183.29,146.24,223.32,244.29,155.94,262.22,114.79,365.36,24.37,49.43,215.91,152.73,88.61,260.28,258.87,339.54,34.95,174.45,328.39,150.83,227.01,49.3,274.36,5.3,164.54,220.82,325.21,189.15,295.59,177.83,112.62,330.29,255.91,169.47,244.98,149.37,243.02,252.65,335.52,356.06,129.42,307.79,105.18,444.57,145.88,261.43,107.46,242.08,288.56,112.88,120.88,220.12,190.21,239.02,251.43
52.82,162.85,293.55,245.94,302.87,181.88,251.39,25.26,370.45,72.55,333.19,330.63,36.12,166.84,228.56,255.38,298.04,445.22,58.87,197.57,125.14,292.2,148.31,298.03,105.18,101.77,116.65,110.41,282.86,47.13,172.98,280.05,183.31,146.25,223.3,244.26,155.96,262.21,114.79,365.37,24.35,49.41,216,152.73,88.64,260.18,258.92,339.54,34.99,174.48,328.41,150.8,226.96,49.3,274.23,5.27,164.52,220.85,325.22,189.16,295.84,177.83,112.57,330.29,255.95,169.46,245,149.4,243.09,252.6,335.51,356.08,129.42,307.81,105.2,444.57,145.89,261.45,107.41,242.06,288.55,112.87,120.88,220.1,190.24,239.01,251.43
52.83,162.85,293.55,245.97,302.85,181.83,251.37,25.25,370.4,72.58,333.13,330.65,36.06,166.84,228.53,255.4,298.05,445.17,58.89,197.56,125.13,292.24,148.31,298.04,105.16,101.79,116.64,110.4,282.85,47.13,172.92,280.05,183.33,146.26,223.29,244.28,155.98,262.22,114.79,365.4,24.36,49.38,216.09,152.73,88.66,260.14,258.9,339.5,35.01,174.52,328.48,150.79,227,49.27,274.23,5.24,164.53,220.84,325.21,189.18,296.08,177.88,112.55,330.31,256.01,169.45,245,149.38,243.17,252.59,335.49,356.06,129.38,307.79,105.19,444.53,145.93,261.41,107.45,242.06,288.54,112.86,120.9,220.1,190.29,239.07,251.44
52.79,162.87,293.54,246,302.77,181.76,251.36,25.24,370.38,72.56,333.13,330.75,36.1,166.85,228.56,255.48,298.06,445.18,58.88,197.56,125.15,292.28,148.34,298.04,105.18,101.79,116.65,110.39,282.83,47.15,172.91,280.04,183.32,146.28,223.26,244.28,156.01,262.22,114.78,365.45,24.36,49.39,216.16,152.74,88.7,260.03,258.92,339.53,35,174.6,328.44,150.79,226.97,49.27,274.13,5.29,164.48,220.84,325.22,189.11,296.28,177.94,112.53,330.36,256.02,169.47,245,149.41,243.24,252.54,335.45,356.09,129.41,307.78,105.19,444.47,145.94,261.39,107.46,242,288.54,112.88,120.88,220.03,190.29,239.08,251.44
52.8,162.86,293.54,245.98,302.78,181.74,251.37,25.26,370.35,72.55,333.09,330.79,36.06,166.86,228.56,255.52,298.03,445.18,58.87,197.57,125.18,292.3,148.34,298,105.18,101.79,116.66,110.41,282.79,47.14,172.89,280.07,183.32,146.29,223.19,244.29,156.01,262.23,114.77,365.45,24.37,49.39,216.23,152.75,88.73,260,258.95,339.48,35.04,174.63,328.48,150.8,226.96,49.28,274.08,5.34,164.45,220.91,325.29,189.12,296.5,177.91,112.52,330.37,256.03,169.47,245.03,149.44,243.3,252.55,335.46,356.07,129.4,307.78,105.18,444.41,145.96,261.38,107.39,241.81,288.54,112.87,120.89,220.02,190.31,239.1,251.46
52.76,162.87,293.54,246,302.8,181.71,251.39,25.28,370.33,72.55,333.03,330.83,36.06,166.85,228.55,255.54,298.04,445.18,58.9,197.57,125.18,292.31,148.34,298.03,105.18,101.81,116.66,110.39,282.8,47.15,172.87,280.06,183.27,146.27,223.21,244.25,156.02,262.22,114.78,365.49,24.34,49.39,216.28,152.75,88.72,259.97,258.94,339.5,35.01,174.65,328.48,150.79,226.93,49.28,274.06,5.37,164.48,220.96,325.29,189.13,296.75,177.95,112.53,330.43,256.05,169.46,245.04,149.42,243.37,252.55,335.45,356.08,129.4,307.78,105.17,444.41,145.96,261.39,107.4,241.81,288.47,112.88,120.9,220.02,190.34,239.13,251.48
52.69,162.91,293.54,246.02,302.76,181.68,251.3,25.25,370.31,72.55,333.03,330.91,36.05,166.85,228.57,255.55,298.01,445.2,58.9,197.55,125.16,292.36,148.32,298.06,105.17,101.83,116.67,110.35,282.79,47.14,172.84,280.05,183.27,146.25,223.18,244.25,156.04,262.22,114.8,365.52,24.33,49.38,216.28,152.77,88.73,259.87,258.96,339.5,35.04,174.69,328.48,150.81,226.9,49.28,274,5.36,164.47,220.97,325.28,189.19,296.96,177.98,112.52,330.44,256.04,169.47,245.03,149.43,243.46,252.56,335.42,356.11,129.4,307.75,105.23,444.36,145.97,261.33,107.41,241.76,288.55,112.9,120.89,220.01,190.34,239.11,251.45
52.73,162.91,293.54,246.03,302.8,181.6,251.27,25.25,370.31,72.51,333.02,330.98,36.03,166.84,228.63,255.65,297.98,445.23,58.92,197.53,125.21,292.37,148.31,298.06,105.18,101.83,116.68,110.35,282.77,47.15,172.85,280.06,183.27,146.26,223.19,244.25,156.03,262.23,114.79,365.56,24.28,49.38,216.38,152.75,88.72,259.83,258.93,339.49,35.04,174.73,328.46,150.78,226.91,49.24,273.97,5.32,164.46,221,325.29,189.18,297.18,178.04,112.44,330.53,256.08,169.44,245,149.47,243.53,252.54,335.33,356.07,129.39,307.72,105.21,444.34,146.05,261.3,107.41,241.75,288.51,112.89,120.85,219.99,190.39,239.15,251.46
52.69,162.92,293.5,246.08,302.78,181.58,251.22,25.27,370.26,72.53,333.01,331.04,36.03,166.85,228.64,255.7,297.94,445.24,58.9,197.54,125.2,292.39,148.32,298.03,105.18,101.85,116.7,110.33,282.76,47.14,172.84,280.08,183.22,146.26,223.16,244.19,156.05,262.18,114.77,365.58,24.25,49.39,216.42,152.77,88.72,259.72,258.95,339.47,35.09,174.76,328.53,150.86,226.86,49.22,273.86,5.33,164.47,220.98,325.27,189.15,297.38,178.08,112.46,330.56,256.09,169.41,244.99,149.49,243.58,252.48,335.29,356.08,129.4,307.76,105.22,444.35,146.1,261.31,107.42,241.66,288.53,112.86,120.82,220.01,190.43,239.14,251.42
52.7,162.95,293.51,246.11,302.78,181.55,251.23,25.27,370.25,72.51,332.95,331.09,35.98,166.85,228.68,255.75,297.91,445.26,58.89,197.53,125.27,292.42,148.34,298.03,105.17,101.84,116.72,110.33,282.74,47.14,172.82,280.07,183.2,146.26,223.2,244.21,156.05,262.17,114.77,365.59,24.23,49.35,216.46,152.76,88.72,259.73,258.97,339.48,35.12,174.82,328.5,150.82,226.84,49.24,273.82,5.31,164.48,220.79,325.28,189.13,297.63,178.08,112.4,330.6,256.1,169.41,245.03,149.48,243.66,252.49,335.3,356.07,129.41,307.75,105.23,444.31,146.11,261.26,107.41,241.59,288.52,112.88,120.79,219.97,190.46,239.2,251.42
52.71,162.96,293.49,246.12,302.76,181.54,251.23,25.26,370.21,72.51,332.96,331.14,35.97,166.84,228.59,255.75,297.89,445.26,58.9,197.52,125.3,292.48,148.34,298.01,105.18,101.85,116.74,110.34,282.74,47.13,172.79,280.05,183.15,146.27,223.18,244.23,156.06,262.2,114.77,365.63,24.25,49.35,216.44,152.75,88.71,259.65,258.96,339.47,35.14,174.89,328.55,150.83,226.85,49.28,273.75,5.25,164.43,220.84,325.28,189.12,297.79,178.11,112.46,330.6,256.15,169.42,245.02,149.5,243.7,252.49,335.27,356.1,129.41,307.74,105.2,444.28,146.13,261.27,107.37,241.55,288.52,112.88,120.81,219.92,190.53,239.22,251.41
52.66,162.97,293.48,246.12,302.74,181.55,251.22,25.3,370.2,72.51,332.92,331.19,35.91,166.84,228.63,255.83,297.88,445.19,58.93,197.51,125.29,292.5,148.36,298.01,105.11,101.88,116.75,110.35,282.72,47.12,172.8,280.07,183.19,146.3,223.18,244.19,156.07,262.18,114.8,365.69,24.24,49.36,216.48,152.8,88.71,259.55,258.99,339.46,35.14,174.95,328.59,150.82,226.8,49.27,273.7,5.31,164.43,220.85,325.32,189.08,298.06,178.13,112.38,330.62,256.21,169.39,245,149.5,243.76,252.49,335.24,356.06,129.41,307.72,105.26,444.26,146.09,261.28,107.39,241.54,288.53,112.88,120.8,219.91,190.54,239.2,251.41
52.68,162.97,293.46,246.15,302.74,181.51,251.15,25.3,370.18,72.53,332.89,331.25,35.92,166.85,228.61,255.88,297.85,445.19,58.92,197.51,125.33,292.53,148.36,297.93,105.12,101.86,116.76,110.32,282.71,47.12,172.77,280.08,183.16,146.32,223.14,244.17,156.07,262.2,114.78,365.69,24.22,49.36,216.6,152.83,88.72,259.43,258.99,339.46,35.15,174.93,328.62,150.83,226.81,49.26,273.6,5.29,164.45,220.89,325.3,189.09,298.22,178.14,112.41,330.65,256.19,169.39,245,149.5,243.84,252.49,335.16,356.08,129.43,307.72,105.22,444.22,146.12,261.25,107.36,241.53,288.54,112.88,120.83,219.86,190.56,239.23,251.39
52.67,162.99,293.45,246.16,302.69,181.45,251.11,25.3,370.16,72.5,332.88,331.28,35.91,166.83,228.61,255.89,297.85,445.18,58.91,197.49,125.33,292.54,148.36,297.91,105.12,101.87,116.79,110.3,282.71,47.13,172.72,280.03,183.15,146.32,223.15,244.14,156.07,262.18,114.81,365.72,24.22,49.36,216.62,152.77,88.7,259.41,259.02,339.48,35.17,174.99,328.63,150.8,226.79,49.27,273.57,5.28,164.4,220.94,325.34,189.08,298.45,178.2,112.29,330.68,256.21,169.38,245,149.51,243.86,252.45,335.15,356.13,129.41,307.7,105.27,444.2,146.12,261.2,107.35,241.49,288.53,112.87,120.83,219.86,190.62,239.24,251.39
52.66,162.97,293.46,246.17,302.66,181.41,251.09,25.29,370.13,72.5,332.86,331.34,35.87,166.82,228.63,255.91,297.83,445.23,58.93,197.48,125.33,292.58,148.4,297.88,105.16,101.87,116.81,110.29,282.68,47.13,172.72,280.07,183.13,146.33,223.07,244.13,156.06,262.19,114.81,365.73,24.22,49.31,216.64,152.77,88.77,259.32,259.03,339.42,35.15,175.05,328.62,150.81,226.79,49.26,273.54,5.26,164.4,220.93,325.36,189.06,298.65,178.24,112.21,330.72,256.22,169.37,245,149.49,243.92,252.44,335.15,356.13,129.39,307.66,105.28,444.2,146.16,261.19,107.32,241.47,288.54,112.88,120.82,219.85,190.64,239.26,251.41
52.66,163.01,293.45,246.21,302.69,181.39,251.07,25.27,370.08,72.49,332.84,331.42,35.85,166.83,228.62,255.98,297.78,445.24,58.94,197.49,125.33,292.61,148.41,297.87,105.15,101.86,116.83,110.26,282.7,47.14,172.68,280.07,183.12,146.31,223.06,244.13,156.05,262.17,114.8,365.78,24.22,49.35,216.71,152.77,88.78,259.26,259,339.44,35.15,175.13,328.63,150.83,226.7,49.25,273.4,5.27,164.39,220.96,325.33,189.08,298.8,178.26,112.25,330.74,256.25,169.43,245,149.53,243.96,252.41,335.14,356.21,129.37,307.65,105.21,444.18,146.13,261.18,107.33,241.45,288.52,112.88,120.82,219.85,190.71,239.29,251.41
52.64,163.01,293.45,246.21,302.62,181.39,251.08,25.27,370.07,72.48,332.83,331.46,35.84,166.81,228.63,256.07,297.79,445.29,58.95,197.45,125.36,292.67,148.44,297.91,105.16,101.85,116.81,110.26,282.68,47.14,172.63,280.08,183.1,146.34,223.04,244.15,156.05,262.18,114.82,365.84,24.18,49.33,216.76,152.81,88.72,259.16,259.01,339.41,35.2,175.13,328.64,150.85,226.67,49.22,273.38,5.26,164.4,220.92,325.35,189.06,299,178.23,112.21,330.79,256.22,169.43,245,149.53,244.05,252.4,335.12,356.22,129.37,307.67,105.24,444.14,146.18,261.18,107.32,241.38,288.53,112.88,120.82,219.83,190.69,239.31,251.44
52.63,163.04,293.46,246.21,302.6,181.37,251.08,25.27,370.05,72.51,332.74,331.48,35.88,166.83,228.66,256.11,297.8,445.28,58.93,197.46,125.4,292.69,148.45,297.89,105.16,101.86,116.87,110.23,282.68,47.14,172.6,280.07,183.07,146.33,223.01,244.1,156.06,262.19,114.83,365.85,24.21,49.3,216.76,152.79,88.72,259.01,259.03,339.42,35.22,175.17,328.67,150.85,226.67,49.22,273.33,5.26,164.4,220.94,325.4,189.07,299.19,178.32,112.24,330.81,256.25,169.44,245,149.52,244.06,252.37,335.1,356.24,129.35,307.65,105.21,444.12,146.21,261.16,107.33,241.36,288.55,112.92,120.79,219.78,190.74,239.39,251.44
52.63,163.08,293.45,246.25,302.63,181.34,251.08,25.3,369.99,72.49,332.73,331.57,35.81,166.82,228.64,256.1,297.78,445.29,58.93,197.43,125.39,292.68,148.45,297.89,105.17,101.87,116.88,110.2,282.65,47.16,172.59,280.08,183.03,146.36,223,244.08,156.05,262.17,114.84,365.86,24.17,49.27,216.86,152.81,88.72,258.98,259.03,339.39,35.24,175.24,328.72,150.84,226.63,49.2,273.23,5.28,164.41,220.96,325.39,188.99,299.41,178.33,112.24,330.84,256.31,169.44,244.97,149.51,244.19,252.36,335.09,356.25,129.35,307.66,105.21,444.1,146.28,261.13,107.33,241.39,288.53,112.91,120.78,219.74,190.81,239.42,251.42
52.63,163.1,293.46,246.23,302.58,181.3,251.03,25.31,370.01,72.52,332.74,331.61,35.83,166.83,228.68,256.15,297.77,445.33,58.93,197.44,125.41,292.7,148.46,297.89,105.17,101.93,116.87,110.22,282.63,47.14,172.57,280.08,183,146.36,223.01,244.08,156.07,262.17,114.85,365.9,24.17,49.25,216.91,152.81,88.72,258.92,259.07,339.38,35.24,175.26,328.75,150.87,226.62,49.18,273.19,5.29,164.37,221.04,325.4,189.03,299.63,178.39,112.19,330.86,256.34,169.45,244.98,149.56,244.31,252.35,334.99,356.27,129.35,307.65,105.22,444.06,146.29,261.07,107.32,241.39,288.54,112.94,120.78,219.72,190.84,239.43,251.43
52.59,163.16,293.46,246.24,302.57,181.28,251.01,25.31,369.97,72.49,332.74,331.64,35.81,166.86,228.72,256.17,297.74,445.33,58.92,197.41,125.47,292.72,148.45,297.88,105.17,101.89,116.88,110.18,282.61,47.13,172.53,280.08,182.97,146.37,222.97,244.08,156.08,262.21,114.86,365.89,24.13,49.21,216.92,152.81,88.72,258.79,259.07,339.37,35.27,175.28,328.77,150.87,226.58,49.17,273.11,5.32,164.37,221.09,325.4,189.01,299.81,178.4,112.18,330.89,256.36,169.43,244.98,149.55,244.34,252.35,334.98,356.23,129.35,307.64,105.23,444.05,146.29,261.07,107.32,241.32,288.53,112.92,120.81,219.74,190.84,239.45,251.44
52.6,163.14,293.43,246.26,302.59,181.26,250.99,25.34,369.93,72.5,332.71,331.75,35.79,166.83,228.73,256.25,297.72,445.33,58.92,197.38,125.43,292.76,148.47,297.88,105.17,101.89,116.89,110.19,282.61,47.14,172.49,280.09,182.96,146.37,222.93,244.05,156.08,262.22,114.85,365.89,24.09,49.24,216.91,152.77,88.72,258.76,259.04,339.34,35.26,175.32,328.77,150.83,226.59,49.14,273.08,5.34,164.35,221.06,325.39,189.01,299.97,178.44,112.19,330.9,256.4,169.43,244.97,149.59,244.4,252.33,334.97,356.23,129.33,307.61,105.22,444.05,146.28,261.07,107.29,241.27,288.53,112.92,120.79,219.75,190.92,239.48,251.43
52.6,163.17,293.43,246.26,302.59,181.28,250.97,25.37,369.93,72.49,332.7,331.78,35.81,166.82,228.74,256.25,297.7,445.36,58.92,197.36,125.47,292.76,148.46,297.87,105.18,101.9,116.92,110.19,282.6,47.16,172.45,280.11,182.96,146.38,222.91,244.04,156.07,262.19,114.87,365.92,24.07,49.21,217.04,152.78,88.73,258.71,259.07,339.37,35.29,175.39,328.79,150.83,226.57,49.14,272.99,5.32,164.37,221.07,325.43,188.98,300.15,178.44,112.15,330.92,256.4,169.37,244.99,149.59,244.46,252.34,334.97,356.19,129.35,307.6,105.24,444.06,146.29,261.12,107.28,241.26,288.54,112.94,120.79,219.73,190.93,239.47,251.41
52.55,163.19,293.42,246.25,302.6,181.25,250.95,25.37,369.92,72.47,332.68,331.77,35.75,166.85,228.77,256.32,297.66,445.35,58.91,197.37,125.45,292.8,148.45,297.84,105.17,101.9,116.95,110.18,282.59,47.12,172.42,280.11,182.94,146.38,222.88,244.02,156.06,262.2,114.87,365.93,24.06,49.2,217.07,152.79,88.73,258.62,259.09,339.33,35.32,175.42,328.76,150.86,226.51,49.1,272.94,5.33,164.38,221.13,325.42,188.97,300.31,178.51,112.16,330.95,256.39,169.35,244.99,149.59,244.48,252.33,334.86,356.16,129.33,307.61,105.25,443.98,146.29,261.11,107.43,241.24,288.55,112.93,120.77,219.69,190.98,239.52,251.41
52.56,163.19,293.41,246.28,302.58,181.22,250.93,25.37,369.87,72.48,332.66,331.89,35.8,166.85,228.75,256.42,297.64,445.48,58.92,197.37,125.46,292.82,148.46,297.84,105.18,101.85,116.97,110.2,282.56,47.13,172.42,280.13,182.88,146.39,222.86,243.99,156.06,262.18,114.87,365.92,24.08,49.2,217.09,152.76,88.76,258.54,259.11,339.32,35.34,175.46,328.8,150.85,226.5,49.11,272.89,5.31,164.35,221.1,325.45,188.98,300.5,178.53,112.14,331.02,256.41,169.35,244.97,149.65,244.53,252.35,334.86,356.18,129.35,307.56,105.26,443.97,146.32,261.1,107.42,241.23,288.55,112.95,120.77,219.7,191,239.56,251.44
